    0.227029272147184111E+04    0.336431626674582152E+01    0.244411488006427091E+00    0.359981870446295482E+00    0.103064798502317911E+01    0.261744119294905886E+01    0.528205237272919703E+01   -0.362737180036192797E+01   -0.196228643734952755E+06   -0.611195633965034713E+01    1
    0.269011827815928473E+04    0.330378187529814848E+01    0.278842279832590800E+00    0.519567178133121477E+00    0.103384923253513872E+01    0.179859699311165944E+01    0.323706319822036903E+02   -0.126865434522546252E+02   -0.163507486607623374E+06   -0.613195633965034759E+01    1
    0.269578339280206274E+04    0.326362332818421974E+01   -0.435743988272379146E+00    0.425304667862521635E+00    0.104599888132253760E+01    0.263232647478740667E+01   -0.140317422400555074E+02   -0.681598534119850541E+01   -0.162016654161224113E+06   -0.615195633965034894E+01    1
    0.299530033462744541E+04    0.379970425077184970E+01   -0.332281471351484947E+00    0.504485211457524230E+00    0.103633170583341538E+01    0.153033590882190884E+01    0.173735594148030685E+02    0.166503622568879166E+02   -0.146453392912088166E+06   -0.617195633965035029E+01    1
    0.256762013435363770E+04    0.266126352548599243E+01   -0.481389927864074696E+00    0.463663315773010232E+00    0.102665338277816764E+01    0.289587202668190002E+01   -0.319439411163330078E+02    0.360310733318328857E+02   -0.143507606053443538E+06   -0.619195633965035164E+01    1
    0.234424177408218384E+04    0.463280123472213745E+01   -0.562344646453857400E+00    0.423915934562683061E+00    0.102749005079269407E+01    0.236761558055877686E+01    0.898593068122863770E+01    0.151652097702026367E+02   -0.138935373466433986E+06   -0.621195633965035210E+01    1
    0.256749118075533852E+04    0.445971334908157857E+01    0.241043567237075429E+00    0.583552753940896229E+00    0.101524042089086364E+01    0.214920761735571375E+01    0.153571993213543863E+02    0.570640732759307667E+01   -0.137042347645444330E+06   -0.623195633965034990E+01    1
    0.238756142854690552E+04    0.286120235919952393E+01    0.285545110702514648E+00    0.430260848999023393E+00    0.102366097211837781E+01    0.232480618357658386E+01    0.349593162536621094E+02   -0.495982050895690918E+02   -0.135275633398551814E+06   -0.625195633965034769E+01    1
    0.292241261005401611E+04    0.404404366016387939E+01    0.327822804450988770E+00    0.300887322425842263E+00    0.102690804481506359E+01    0.159281599521636963E+01   -0.264509797096252441E+02    0.325907349586486816E+02   -0.127384130377743713E+06   -0.627195633965034904E+01    1
    0.257513723847160782E+04    0.345352542999097212E+01   -0.308797317336743649E+00    0.433732034582196890E+00    0.102957295455556919E+01    0.203281997128578684E+01    0.222106163940061379E+02   -0.296220931904117890E+01   -0.126443493229156011E+06   -0.629195633965034951E+01    1
    0.238340433835983276E+04    0.391026473045349121E+01    0.252729392051696755E+00    0.523622274398803711E+00    0.104745397806167606E+01    0.245888951420783997E+01   -0.149454653263092041E+02    0.468912780284881592E+02   -0.123248073469201641E+06   -0.631195633965034819E+01    1
    0.265694709814185398E+04    0.516658944234333362E+01    0.411992439815366152E+00    0.523205800638488649E+00    0.101071772317473418E+01    0.249291671196626385E+01   -0.466271602404022900E+01   -0.713984924559342460E+01   -0.116470786204301272E+06   -0.633195633965034865E+01    1
    0.251385582685470581E+04    0.444577419757843018E+01   -0.272472810745239269E+00    0.334571123123168945E+00    0.103058710575103762E+01    0.223456937074661255E+01    0.253659367561340332E+02    0.275992751121520996E+01   -0.104627466857327061E+06   -0.635195633965034823E+01    1
    0.255033119857080601E+04    0.311309832740879466E+01    0.456957279384865855E+00    0.367670773807989626E+00    0.102629370960742272E+01    0.208509481516713002E+01    0.279309992232510353E+02   -0.353493278671022466E+02   -0.103266765565323396E+06   -0.637195633965034602E+01    1
    0.244866063594818115E+04    0.329496705532073975E+01   -0.242276930809020963E+00    0.533642339706420832E+00    0.102716484546661380E+01    0.254225048422813416E+01   -0.292838275432586670E+02    0.411495149135589600E+02   -0.101861744103308272E+06   -0.639195633965035004E+01    1
    0.283251698111436235E+04    0.419741153466287553E+01   -0.323537282222497335E+00    0.454219713721764395E+00    0.102197237465188917E+01    0.176149912208961346E+01    0.248781707804391488E+02   -0.231463335936634884E+02   -0.100832162474995203E+06   -0.641195633965034961E+01    1
    0.244831829824695978E+04    0.504757563180152857E+01    0.157575679070220520E+00    0.429956891524629847E+00    0.101226400081954937E+01    0.298022368656793812E+01    0.238705650052310858E+01    0.103103720387709217E+02   -0.100088700875317430E+06   -0.643195633965034830E+01    1
    0.250050047636032104E+04    0.432975685596466064E+01    0.331639552116394065E+00    0.366422414779663086E+00    0.101835860490798957E+01    0.214255067706108093E+01    0.107709765434265137E+02    0.196418166160583496E+02   -0.984355346172975696E+05   -0.645195633965035142E+01    1
    0.269573263301064162E+04    0.379466294467628185E+01   -0.395960470684519006E+00    0.596417155130481769E+00    0.102698098398284055E+01    0.254252599089347964E+01   -0.456616404044486899E+02    0.482007013558225452E+02   -0.948415964116989489E+05   -0.647195633965035011E+01    1
    0.256959535200002483E+04    0.488254037124882156E+01   -0.248104277103271653E+00    0.520895441577420182E+00    0.102848105664352807E+01    0.224670516708617996E+01    0.486962376407582553E+00   -0.271207778904299524E+02   -0.935944760827336286E+05   -0.649195633965035057E+01    1
    0.270453618640911509E+04    0.288355117699604468E+01   -0.375085411452620310E+00    0.380046182448923964E+00    0.102447983085247540E+01    0.195716621517710898E+01    0.233697649818842734E+02   -0.315825978349340630E+01   -0.906520589772790554E+05   -0.651195633965035370E+01    1
    0.244032761086934988E+04    0.305731045007351954E+01    0.494785821786161706E+00    0.527769745302567150E+00    0.103186916952739671E+01    0.227899519421077335E+01    0.763172158432325887E-01    0.420637242672139706E+02   -0.878073822511199396E+05   -0.653195633965035416E+01    1
    0.290139558315277100E+04    0.463673728704452515E+01   -0.233905076980590820E+00    0.648475837707519487E+00    0.102443543672561654E+01    0.192123371362686157E+01    0.465382575988769531E+02   -0.153117895126342773E+02   -0.877573716838089167E+05   -0.655195633965035018E+01    1
    0.284579967790324918E+04    0.400146202313189292E+01    0.408761192119089789E+00    0.535745256390480429E+00    0.104399146122993547E+01    0.170356071113925811E+01   -0.401838592588595347E+02    0.289372878753105311E+02   -0.840265830936972488E+05   -0.657195633965035064E+01    1
    0.235071403017219700E+04    0.427849053801782198E+01   -0.556424363372071462E+00    0.318092202952186320E+00    0.102993962611212408E+01    0.254318323076760855E+01    0.783130297835676714E+01    0.368025469464643180E+02   -0.697314225630900037E+05   -0.659195633965035022E+01    1
    0.298998072376741766E+04    0.393261060736908075E+01    0.402917212272471237E+00    0.380462719719797005E+00    0.101924640600394700E+01    0.196705942554362689E+01    0.101589119689518341E+02   -0.171379663755929244E+02   -0.687451161937038414E+05   -0.661195633965034890E+01    1
    0.266716124021801625E+04    0.408886684039143677E+01   -0.410284612904850743E+00    0.466052630477825025E+00    0.102300733038984060E+01    0.253926945029829376E+01    0.550866835012760703E+01    0.216870477560100596E+02   -0.684689040103939769E+05   -0.663195633965035203E+01    1
    0.229241780390892200E+04    0.457157099914525578E+01   -0.330476064386385493E+00    0.678283129158721687E+00    0.103240855095108319E+01    0.264322797369096030E+01   -0.289713737142787764E+02    0.204155092754900949E+02   -0.674600281731253635E+05   -0.665195633965034894E+01    1
    0.262940009511987409E+04    0.535963378792424106E+01   -0.522478317212323740E+00    0.367011695448583197E+00    0.101186243875959270E+01    0.254769152900595408E+01   -0.915015125559433784E+01   -0.110757003558837042E+02   -0.659419111825421132E+05   -0.667195633965034851E+01    1
    0.279954454693749813E+04    0.362349690360511101E+01   -0.193394737387276583E+00    0.542099825785215872E+00    0.103757557620954532E+01    0.233139851935555598E+01   -0.364239650172128648E+02    0.212950781761200858E+00   -0.658357237241338444E+05   -0.669195633965035075E+01    1
    0.288281414408013870E+04    0.531932134436109827E+01    0.276875596960540205E+00    0.357608229721376958E+00    0.102006890280464724E+01    0.218584412214705548E+01   -0.332658064208148758E+02    0.137135486887822964E+02   -0.644909814076193070E+05   -0.671195633965034943E+01    1
    0.246952069997787476E+04    0.370762956142425537E+01    0.551301240921020397E+00    0.545159530639648393E+00    0.102855979681015008E+01    0.228216502070426941E+01    0.456928014755249023E+02    0.209823191165924072E+02   -0.636989895821460013E+05   -0.673195633965034901E+01    1
    0.248048510692378386E+04    0.366866194781039878E+01    0.244763156077588584E+00    0.521903886322741983E+00    0.103779550818096555E+01    0.249053203744737006E+01    0.110592965231139573E+02   -0.140225724845876769E+02   -0.627561131959627819E+05   -0.675195633965034947E+01    1
    0.239805595217253722E+04    0.484259542259063647E+01   -0.294660015753219318E+00    0.628505516537353648E+00    0.101068377951792310E+01    0.244836980032710638E+01    0.112632028652060541E+02   -0.149365503321040052E+02   -0.626448671636427971E+05   -0.677195633965034993E+01    1
    0.228051285625068340E+04    0.496946774498215049E+01   -0.343906683208403285E+00    0.486915638323261235E+00    0.101972439627962652E+01    0.265545932407650032E+01   -0.173707554472262018E+02    0.200726927467787704E+02   -0.616860776121310191E+05   -0.679195633965034951E+01    1
    0.278547395591145960E+04    0.273979682578653971E+01   -0.226448587457264205E+00    0.457626546731362771E+00    0.103547868994351244E+01    0.266238629077004196E+01   -0.355299523395259058E+02    0.325521159253824948E+02   -0.607277133425161519E+05   -0.681195633965035174E+01    1
    0.283170792141191396E+04    0.398033287751987563E+01   -0.265223135294250956E+00    0.609663769650293341E+00    0.101026654187925780E+01    0.199284136359445685E+01    0.372409413932256967E+02   -0.472022552010025720E+02   -0.571658952466176706E+05   -0.683195633965035309E+01    1
    0.239375104146178546E+04    0.460487598129934561E+01   -0.259760134918454899E+00    0.541727787753707779E+00    0.103020453348918828E+01    0.264430271253188520E+01    0.298337105838111398E+02   -0.122090156525291533E+02   -0.512352884337969808E+05   -0.685195633965035089E+01    1
    0.279413826405818736E+04    0.316602729300133978E+01    0.395251752422477898E+00    0.569911092902434246E+00    0.103329875994147602E+01    0.186403040734139447E+01   -0.443204203442002580E+02    0.148946966823583438E+01   -0.497857707571624705E+05   -0.687195633965034780E+01    1
    0.250206122658839922E+04    0.331060348287118922E+01   -0.529878934169405458E+00    0.603287160523276356E+00    0.104283686416794774E+01    0.233675314679681989E+01    0.784181005338595583E-01   -0.127852307211195395E+02   -0.490892275705122447E+05   -0.689195633965035004E+01    1
    0.263319625854492188E+04    0.414227205514907837E+01    0.446490955352783270E+00    0.346737313270568837E+00    0.104492276191711420E+01    0.245523366332054138E+01   -0.116270720958709717E+02   -0.994278192520141602E+01   -0.472895984306864484E+05   -0.691195633965035228E+01    1
    0.291431618831745755E+04    0.510484208302623799E+01   -0.216849401030987488E+00    0.302041351951832626E+00    0.101296008637184998E+01    0.209126789751067843E+01    0.473203399592108696E+02   -0.431778623846053335E+02   -0.450085574947324058E+05   -0.693195633965035185E+01    1
    0.256111079597678599E+04    0.420681199545557227E+01   -0.549305906065194138E+00    0.450559341160573779E+00    0.102685164407470242E+01    0.269319419771393287E+01    0.477982118259647280E+02    0.233751211172956630E+02   -0.448926157689190732E+05   -0.695195633965035054E+01    1
    0.265734900236129761E+04    0.343898004293441772E+01   -0.190416812896728516E+00    0.558591508865356356E+00    0.101914588212966928E+01    0.266626644134521484E+01   -0.316152870655059814E+02    0.210655987262725830E+02   -0.448614664656787209E+05   -0.697195633965035100E+01    1
    0.256913969162588774E+04    0.297250510149022817E+01    0.360990483303279430E+00    0.449243873312156927E+00    0.101736095402411930E+01    0.219472346012503028E+01    0.184363779583784151E+02   -0.120646475606188162E+02   -0.441726601125283414E+05   -0.699195633965035235E+01    1
    0.243693264427904160E+04    0.437545680704486095E+01   -0.509876418038777812E+00    0.431469672441812058E+00    0.104244953647297267E+01    0.292727915085845636E+01    0.220064639397675137E+02   -0.297832812656837405E+02   -0.426012008436589895E+05   -0.701195633965035281E+01    1
    0.265868353932047694E+04    0.322436161084382134E+01    0.496655384842120795E+00    0.428876795398964783E+00    0.104520187239974560E+01    0.238248179360888779E+01    0.125662165406664101E+02    0.309429069383047448E+02   -0.393555378852536815E+05   -0.703195633965034972E+01    1
    0.269870808497743019E+04    0.474449382717070112E+01   -0.201224546333098053E+00    0.420956798714677949E+00    0.104136042829243713E+01    0.246933316921000223E+01    0.170192474992604872E+02    0.230565620696177405E+02   -0.392353714460989868E+05   -0.705195633965034840E+01    1
